entry_time,exit_time,direction,entry,exit,result,pnl_pct,dollar_pnl,equity
2026-01-23 20:30:00+00:00,2026-01-26 20:00:00+00:00,short,8.289999961853027,8.321962401321223,SL,-0.386,-131.12,9868.88
2026-01-28 18:30:00+00:00,2026-01-29 15:30:00+00:00,short,8.28499984741211,8.218589271939766,TP,0.802,146.85,10015.73
2026-02-03 17:00:00+00:00,2026-02-03 18:30:00+00:00,short,8.26990032196045,8.188974900386388,TP,0.979,153.78,10169.51
2026-02-10 17:30:00+00:00,2026-02-11 18:00:00+00:00,short,8.104999542236328,8.037392206221561,TP,0.834,152.36,10321.87
2026-02-11 20:00:00+00:00,2026-02-13 14:30:00+00:00,short,8.039999961853027,7.963785372729013,TP,0.948,157.77,10479.64
2026-03-02 16:00:00+00:00,2026-03-03 14:30:00+00:00,short,7.724999904632568,7.493988172010828,TP,2.99,176.03,10655.67
2026-03-05 16:00:00+00:00,2026-03-06 20:00:00+00:00,short,7.5854997634887695,7.461044875821583,TP,1.641,172.84,10828.51
