entry_time,exit_time,direction,entry,exit,result,pnl_pct,dollar_pnl,equity
2026-03-03 21:30:00+00:00,2026-03-04 07:30:00+00:00,long,68064.7890625,68701.51646205357,SL,0.935,48.69,10048.69
2026-03-07 10:00:00+00:00,2026-03-07 19:00:00+00:00,short,67925.171875,67251.791015625,TP,0.991,154.57,10203.26
